Id,Entidad,Origen_Solicitud,Identificadores_Origen,Entidad_Norm,CIF,CIF_validacion,Centro,Centro_Norm,Tipo,Provincia_Entidad,Pais_Entidad,Provincia_Centro,PIC,Tipo_Persona,Entidad_Match,Provincia_Match,Match,Final_Score,Id_Centro,Centro_Nombre_match,Centro_Provincia_match,Similitud_Centro
13759,UNIVERSIDAD POLITECNICA DE MADRID,ACT_NAC,617307,dpto ingenieria de sistemas telematicos,,1,DPTO. INGENIERIA DE SISTEMAS TELEMATICOS,dpto ingenieria de sistemas telematicos,20101,,"724,0000",,,,universidad politecnica de madrid,28,NIF MCIN,0.29032257,13759,FUNDACION MIGUEL AGUILO,28.0,0.29032257
13760,UNIVERSITAT POLITECNICA DE CATALUNYA,ACT_NAC,601175,dpto ingenieria del terreno cartografica y geofisica,,1,"DPTO. INGENIERIA DEL TERRENO, CARTOGRAFICA Y GEOFISICA",dpto ingenieria del terreno cartografica y geofisica,20101,,"724,0000",,,,universidad politecnica de catalunya,8,NIF MCIN,0.27941176,13760,INSTITUT UNIVERSITARI DE RECERCA EN DINAMICA FLUVIAL I ENGINYERIA HIDROLOGICA FLUMEN,8.0,0.27941176
13761,UNIVERSIDAD DE OVIEDO,ACT_NAC,566626,dpto ingenieria electrica electronica de computadores y sistemas,,1,"DPTO. INGENIERÍA ELÉCTRICA, ELECTRÓNICA, DE COMPUTADORES Y SISTEMAS",dpto ingenieria electrica electronica de computadores y sistemas,20101,,"724,0000",,,,universidad de oviedo,33,NIF MCIN,0.26923078,13761,FUNDACION DE INVESTIGACION OFTALMOLOGICA,33.0,0.26923078
13762,UNIVERSIDAD DE OVIEDO,ACT_NAC,616144,dpto ingenieria electrica electronica y computadores,,1,"DPTO. INGENIERIA ELECTRICA, ELECTRONICA Y COMPUTADORES",dpto ingenieria electrica electronica y computadores,20101,,"724,0000",,,,universidad de oviedo,33,NIF MCIN,0.2173913,13762,FUNDACION DE INVESTIGACION OFTALMOLOGICA,33.0,0.2173913
13763,UNIVERSIDAD PUBLICA DE NAVARRA,ACT_NAC,600080,dpto ingenieria electrica y electronica,,1,DPTO. INGENIERIA ELECTRICA Y ELECTRONICA,dpto ingenieria electrica y electronica,20101,,"724,0000",,,,universidad publica de navarra,31,NIF MCIN,0.13953489,13763,None,31.0,0.13953489
13764,UNIVERSIDAD DE SEVILLA,ACT_NAC,600272,dpto ingenieria energetica,,1,DPTO. INGENIERIA ENERGETICA,dpto ingenieria energetica,20101,,"724,0000",,,,universidad de sevilla,41,NIF MCIN,0.2,13764,None,41.0,0.2
13765,UNIVERSIDAD DE JAEN,ACT_NAC,203224,dpto ingenieria grafica diseno y proyectos,,1,"DPTO. INGENIERIA GRAFICA, DISEÑO Y PROYECTOS",dpto ingenieria grafica diseno y proyectos,29999,,"724,0000",,,,universidad de jaen,23,NIF MCIN,0.13043478,13765,None,23.0,0.13043478
13766,UNIVERSITAT ROVIRA I VIRGILI,ACT_NAC,617035,dpto ingenieria informatica y matematica,,1,DPTO. INGENIERIA INFORMATICA Y MATEMATICA,dpto ingenieria informatica y matematica,20101,,"724,0000",,,,universidad rovira i virgili,43,NIF MCIN,0.13636364,13766,None,43.0,0.13636364
13767,UNIVERSIDAD DE LA RIOJA,ACT_NAC,563700,dpto ingenieria mecanica,,1,DPTO. INGENIERIA MECANICA,dpto ingenieria mecanica,20101,,"724,0000",,,,universidad de la rioja,26,NIF MCIN,0.21428572,13767,None,26.0,0.21428572
13768,UNIVERSIDAD MIGUEL HERNANDEZ DE ELCHE,ACT_NAC,417795,dpto ingenieria mecanica y energia,,1,DPTO. INGENIERIA MECANICA Y ENERGIA,dpto ingenieria mecanica y energia,20101,,"724,0000",,,,universidad miguel hernandez de elche,3,NIF MCIN,0.15789473,13768,None,3.0,0.15789473
13769,UNIVERSIDAD POLITECNICA DE MADRID,ACT_NAC,415718,dpto ingenieria quimica industrial y del medio ambiente,,1,DPTO. INGENIERIA QUIMICA INDUSTRIAL Y DEL MEDIO AMBIENTE,dpto ingenieria quimica industrial y del medio ambiente,20101,,"724,0000",,,,universidad politecnica de madrid,28,NIF MCIN,0.25641027,13769,FUNDACION MIGUEL AGUILO,28.0,0.25641027
13770,UNIVERSITAT POLITECNICA DE CATALUNYA,ACT_NAC,286250,dpto ingenieria sistemas automatica e informat industrial,,1,"DPTO. INGENIERIA SISTEMAS, AUTOMATICA E INFORMAT. INDUSTRIAL",dpto ingenieria sistemas automatica e informat industrial,20101,,"724,0000",,,,universidad politecnica de catalunya,8,NIF MCIN,0.24113475,13770,INSTITUT UNIVERSITARI DE RECERCA EN DINAMICA FLUVIAL I ENGINYERIA HIDROLOGICA FLUMEN,8.0,0.24113475
13771,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,599600,dpto inmunologia y oncologia,,1,DPTO.INMUNOLOGIA Y ONCOLOGIA,dpto inmunologia y oncologia,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.37931034,13771,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.37931034
13772,UNIVERSIDAD DE VALLADOLID,ACT_NAC,274267,dpto lengua espanola,,1,DPTO. LENGUA ESPAÑOLA,dpto lengua espanola,20101,,"724,0000",,,,universidad de valladolid,47,NIF MCIN,0.16666667,13772,None,47.0,0.16666667
13773,UNIVERSIDAD DE SEVILLA,ACT_NAC,600176,dpto lengua espanola linguistica y teoria de la literatura,,1,"DPTO. LENGUA ESPAÑOLA, LINGUISTICA Y TEORIA DE LA LITERATURA",dpto lengua espanola linguistica y teoria de la literatura,20101,,"724,0000",,,,universidad de sevilla,41,NIF MCIN,0.12903225,13773,None,41.0,0.12903225
13774,UNIVERSIDAD DE EXTREMADURA,ACT_NAC,81182,dpto lengua inglesa,,1,DPTO. LENGUA INGLESA,dpto lengua inglesa,29999,,"724,0000",,,,universidad de extremadura,6,NIF MCIN,0.26086956,13774,None,6.0,0.26086956
13775,UNIVERSIDAD POLITECNICA DE MADRID,ACT_NAC,617269,dpto lenguajes sistemas informaticos e ingenieria de software,,1,DPTO. LENGUAJES SISTEMAS INFORMATICOS E INGENIERIA DE SOFTWARE,dpto lenguajes sistemas informaticos e ingenieria de software,20101,,"724,0000",,,,universidad politecnica de madrid,28,NIF MCIN,0.21428572,13775,FUNDACION MIGUEL AGUILO,28.0,0.21428572
13776,UNIVERSITAT POLITECNICA DE CATALUNYA,ACT_NAC,323846,dpto lenguajes y sistemas informaticos,,1,DPTO. LENGUAJES Y SISTEMAS INFORMATICOS,dpto lenguajes y sistemas informaticos,20101,,"724,0000",,,,universidad politecnica de catalunya,8,NIF MCIN,0.19672132,13776,INSTITUT UNIVERSITARI DE RECERCA EN DINAMICA FLUVIAL I ENGINYERIA HIDROLOGICA FLUMEN,8.0,0.19672132
13777,UNIVERSIDAD DE BARCELONA,ACT_NAC,601090,dpto linguistica general,,1,DPTO. LINGÜISTICA GENERAL,dpto linguistica general,20101,,"724,0000",,,,universitat de barcelona,8,NIF MCIN,0.21428572,13777,None,8.0,0.21428572
13778,UNIVERSIDAD DEL PAIS VASCO EUSKAL HERRIKO UNIBERTSITATEA,ACT_NAC,479146,dpto linguistica y estudios vascos,,1,DPTO. LINGUISTICA Y ESTUDIOS VASCOS,dpto linguistica y estudios vascos,20101,,"724,0000",,,,universidad del pais vasco euskal herriko unibertsitatea,48,NIF MCIN,0.10526316,13778,None,20.0,0.10526316
13779,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,ACT_NAC,564675,dpto maquinas y motores termicos,,1,DPTO. MÁQUINAS Y MOTORES TÉRMICOS,dpto maquinas y motores termicos,20101,,"724,0000",,,,universitat politecnica de valencia,46,NIF MCIN,0.16666667,13779,None,46.0,0.16666667
13780,UNIVERSITAT POLITECNICA DE CATALUNYA,ACT_NAC,264392,dpto matematica aplicada ii,,1,DPTO. MATEMATICA APLICADA II,dpto matematica aplicada ii,20101,,"724,0000",,,,universidad politecnica de catalunya,8,NIF MCIN,0.21621622,13780,INSTITUT UNIVERSITARI DE RECERCA EN DINAMICA FLUVIAL I ENGINYERIA HIDROLOGICA FLUMEN,8.0,0.21621622
13781,UNIVERSIDAD POLITECNICA DE MADRID,ACT_NAC,617192,dpto matematica aplicada y estadistica,,1,DPTO. MATEMATICA APLICADA Y ESTADISTICA,dpto matematica aplicada y estadistica,20101,,"724,0000",,,,universidad politecnica de madrid,28,NIF MCIN,0.13114753,13781,FUNDACION MIGUEL AGUILO,28.0,0.13114753
13782,UNIVERSIDAD POLITECNICA DE MADRID,ACT_NAC,321627,dpto matematica e informatica aplicadas a las ingenierias civil y naval,,1,DPTO. MATEMÁTICA E INFORMÁTICA APLICADAS A LAS INGENIERÍAS CIVIL Y NAVAL,dpto matematica e informatica aplicadas a las ingenierias civil y naval,20101,,"724,0000",,,,universidad politecnica de madrid,28,NIF MCIN,0.21276596,13782,FUNDACION MIGUEL AGUILO,28.0,0.21276596
13783,UNIVERSIDAD POLITECNICA DE MADRID,ACT_NAC,616937,dpto mecanica estructural y construcciones industriales,,1,DPTO. MECANICA ESTRUCTURAL Y CONSTRUCCIONES INDUSTRIALES,dpto mecanica estructural y construcciones industriales,20101,,"724,0000",,,,universidad politecnica de madrid,28,NIF MCIN,0.25641027,13783,FUNDACION MIGUEL AGUILO,28.0,0.25641027
13784,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,ACT_NAC,429320,dpto mecanizacion y tecnogia agraria,,1,DPTO. MECANIZACION  Y TECNOGIA AGRARIA,dpto mecanizacion y tecnogia agraria,20101,,"724,0000",,,,universitat politecnica de valencia,46,NIF MCIN,0.1,13784,None,46.0,0.1
13785,UNIVERSIDAD DE VALENCIA,ACT_NAC,561383,dpto medicina preventiva i salut publica ciencies de l alimentacio toxicologia i medicina legal,,1,"DPTO. MEDICINA PREVENTIVA I SALUT PÚBLICA, CIÈNCIES DE L'ALIMENTACIÓ, TOXICOLOGIA I MEDICINA LEGAL",dpto medicina preventiva i salut publica ciencies de l alimentacio toxicologia i medicina legal,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.08080808,13785,None,3.0,0.08080808
13786,UNIVERSIDAD DE VALENCIA,ACT_NAC,600326,dpto medicina preventiva y salud publica ciencias de la alimentacion toxicologia y medicina legal,,1,"DPTO. MEDICINA PREVENTIVA Y SALUD PUBLICA, CIENCIAS DE LA ALIMENTACION, TOXICOLOGIA Y MEDICINA LEGAL",dpto medicina preventiva y salud publica ciencias de la alimentacion toxicologia y medicina legal,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.07920792,13786,None,3.0,0.07920792
13787,UNIVERSIDAD DE MALAGA,ACT_NAC,417790,dpto medicina y dermatologia,,1,DPTO. MEDICINA Y DERMATOLOGIA,dpto medicina y dermatologia,20101,,"724,0000",,,,universidad de malaga,29,NIF MCIN,0.26,13787,INSTITUTO DE HORTOFRUTICULTURA SUBTROPICAL Y MEDITERRANEA LA MAYORA (IHSM),29.0,0.26
13788,UNIVERSIDAD DE ALCALA,ACT_NAC,567285,dpto medicina y especialidades medicas,,1,DPTO. MEDICINA Y ESPECIALIDADES MÉDICAS,dpto medicina y especialidades medicas,20101,,"724,0000",,,,universidad de alcala,28,NIF MCIN,0.0952381,13788,None,28.0,0.0952381
13789,UNIVERSIDAD DE LLEIDA,ACT_NAC,476923,dpto medio ambiente y ciencias del suelo,,1,DPTO. MEDIO AMBIENTE Y CIENCIAS DEL SUELO,dpto medio ambiente y ciencias del suelo,20101,,"724,0000",,,,universitat de lleida,25,NIF MCIN,0.09090909,13789,None,8.0,0.09090909
13790,UNIVERSIDAD DE VALENCIA,ACT_NAC,616318,dpto metodologia de las ciencias del comportamiento,,1,DPTO. METODOLOGIA DE LAS CIENCIAS DEL COMPORTAMIENTO,dpto metodologia de las ciencias del comportamiento,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.10909091,13790,None,3.0,0.10909091
13791,UNIVERSIDAD DE GRANADA,ACT_NAC,449297,dpto microbiologia,,1,DPTO. MICROBIOLOGIA,dpto microbiologia,20101,,"724,0000",,,,universidad de granada,18,NIF MCIN,0.09090909,13791,None,18.0,0.09090909
13792,UNIVERSIDAD DE SALAMANCA,ACT_NAC,321043,dpto microbiologia y genetica,,1,DPTO. MICROBIOLOGIA Y GENETICA,dpto microbiologia y genetica,20101,,"724,0000",,,,universidad de salamanca,37,NIF MCIN,0.18181819,13792,None,37.0,0.18181819
13793,UNIVERSIDAD AUTONOMA DE BARCELONA,ACT_NAC,194231,dpto microelectronica y sistemas electronicos,,1,DPTO.MICROELECTRONICA Y SISTEMAS ELECTRONICOS,dpto microelectronica y sistemas electronicos,29999,,"724,0000",,,,universidad autonoma de barcelona,8,NIF MCIN,0.23655914,13793,INSTITUT DE CIENCIA I TECNOLOGIA AMBIENTALS ICTA,8.0,0.23655914
13794,UNIVERSIDAD DE ZARAGOZA,ACT_NAC,418348,dpto nuevos materiales organicos,,1,DPTO. NUEVOS MATERIALES ORGANICOS,dpto nuevos materiales organicos,20101,,"724,0000",,,,universidad de zaragoza,50,NIF MCIN,0.16666667,13794,None,50.0,0.16666667
13795,UNIVERSIDAD DE VIGO,ACT_NAC,563565,dpto organizacion de empresas y marketing,,1,DPTO. ORGANIZACION DE EMPRESAS Y MARKETING,dpto organizacion de empresas y marketing,20101,,"724,0000",,,,universidad de vigo,36,NIF MCIN,0.17777778,13795,None,36.0,0.17777778
13796,UNIVERSIDAD DE MURCIA,ACT_NAC,479647,dpto patologia animal,,1,DPTO. PATOLOGIA ANIMAL,dpto patologia animal,20101,,"724,0000",,,,universidad de murcia,30,NIF MCIN,0.08,13796,None,30.0,0.08
13797,UNIVERSIDAD DE LLEIDA,ACT_NAC,561209,dpto pedagogia y psicologia,,1,DPTO. PEDAGOGIA Y PSICOLOGIA,dpto pedagogia y psicologia,20101,,"724,0000",,,,universitat de lleida,25,NIF MCIN,0.12903225,13797,None,8.0,0.12903225
13798,UNIVERSIDAD DE GRANADA,ACT_NAC,418242,dpto pediatria,,1,DPTO. PEDIATRIA,dpto pediatria,20101,,"724,0000",,,,universidad de granada,18,NIF MCIN,0.22222222,13798,None,18.0,0.22222222
13799,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,562056,dpto periodismo i analisis del mensaje informativo,,1,DPTO. PERIODISMO I (ANALISIS DEL MENSAJE INFORMATIVO),dpto periodismo i analisis del mensaje informativo,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.074074075,13799,None,28.0,0.074074075
13800,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,616220,dpto personalidad evaluacion y tratamientos psicologicos i,,1,"DPTO. PERSONALIDAD, EVALUACION Y TRATAMIENTOS PSICOLOGICOS I",dpto personalidad evaluacion y tratamientos psicologicos i,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.09677419,13800,None,28.0,0.09677419
13801,UNIVERSIDAD DE MURCIA,ACT_NAC,322500,dpto prehistoria arqueologia historia antigua y medieval,,1,"DPTO. PREHISTORIA, ARQUEOLOGIA, HISTORIA ANTIGUA Y MEDIEVAL",dpto prehistoria arqueologia historia antigua y medieval,20101,,"724,0000",,,,universidad de murcia,30,NIF MCIN,0.06666667,13801,None,30.0,0.06666667
13802,UNIVERSIDAD PUBLICA DE NAVARRA,ACT_NAC,616999,dpto produccion agraria,,1,DPTO. PRODUCCION AGRARIA,dpto produccion agraria,20101,,"724,0000",,,,universidad publica de navarra,31,NIF MCIN,0.14814815,13802,None,31.0,0.14814815
13803,UNIVERSIDAD DE CASTILLA-LA MANCHA,ACT_NAC,415516,dpto produccion vegetal y tecnologia agraria,,1,DPTO. PRODUCCION VEGETAL Y TECNOLOGIA AGRARIA,dpto produccion vegetal y tecnologia agraria,20101,,"724,0000",,,,universidad de castilla la mancha,13,NIF MCIN,0.083333336,13803,None,13.0,0.083333336
13804,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,417809,dpto proliferacion celular y desarrollo,,1,DPTO. PROLIFERACION CELULAR Y DESARROLLO,dpto proliferacion celular y desarrollo,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.23188406,13804,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.23188406
13805,UNIVERSITAT POLITECNICA DE CATALUNYA,ACT_NAC,600611,dpto proyectos arquitectonicos,,1,DPTO. PROYECTOS ARQUITECTONICOS,dpto proyectos arquitectonicos,20101,,"724,0000",,,,universidad politecnica de catalunya,8,NIF MCIN,0.12280702,13805,INSTITUT UNIVERSITARI DE RECERCA EN DINAMICA FLUVIAL I ENGINYERIA HIDROLOGICA FLUMEN,8.0,0.12280702
13806,UNIVERSIDAD DE OVIEDO,ACT_NAC,431347,dpto psicologia,,1,DPTO. PSICOLOGIA,dpto psicologia,20101,,"724,0000",,,,universidad de oviedo,33,NIF MCIN,0.29090908,13806,FUNDACION DE INVESTIGACION OFTALMOLOGICA,33.0,0.29090908
13807,UNIVERSIDAD AUTONOMA DE MADRID,ACT_NAC,322693,dpto psicologia basica,,1,DPTO. PSICOLOGIA BASICA,dpto psicologia basica,20101,,"724,0000",,,,universidad autonoma de madrid,28,NIF MCIN,0.07692308,13807,None,28.0,0.07692308
13808,UNIVERSIDAD NACIONAL DE EDUCACION A DISTANCIA,ACT_NAC,416249,dpto psicologia basica i,,1,DPTO. PSICOLOGIA BASICA I,dpto psicologia basica i,20101,,"724,0000",,,,universidad nacional de educacion a distancia,28,NIF MCIN,0.071428575,13808,None,28.0,0.071428575
13809,UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ACT_NAC,322526,dpto psicologia clinica y psicobiologia,,1,DPTO. PSICOLOGIA CLINICA Y PSICOBIOLOGIA,dpto psicologia clinica y psicobiologia,20101,,"724,0000",,,,universidad de santiago de compostela,15,NIF MCIN,0.093023255,13809,None,15.0,0.093023255
13810,UNIVERSIDAD DE SEVILLA,ACT_NAC,322764,dpto psicologia evolutiva y de la educacion,,1,DPTO. PSICOLOGIA EVOLUTIVA Y DE LA EDUCACION,dpto psicologia evolutiva y de la educacion,20101,,"724,0000",,,,universidad de sevilla,41,NIF MCIN,0.08510638,13810,None,41.0,0.08510638
13811,UNIVERSIDAD DEL PAIS VASCO EUSKAL HERRIKO UNIBERTSITATEA,ACT_NAC,322723,dpto psicologia social metodologia ciencias comportamiento,,1,"DPTO. PSICOLOGIA SOCIAL, METODOLOGIA CIENCIAS COMPORTAMIENTO",dpto psicologia social metodologia ciencias comportamiento,20101,,"724,0000",,,,universidad del pais vasco euskal herriko unibertsitatea,48,NIF MCIN,0.09677419,13811,None,20.0,0.09677419
13812,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,615846,dpto quimica ambiental,,1,DPTO. QUIMICA AMBIENTAL,dpto quimica ambiental,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.1923077,13812,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.1923077
13813,UNIVERSIDAD DE BARCELONA,ACT_NAC,321239,dpto quimica analitica,,1,DPTO. QUIMICA ANALITICA,dpto quimica analitica,20101,,"724,0000",,,,universitat de barcelona,8,NIF MCIN,0.07692308,13813,None,8.0,0.07692308
13814,UNIVERSIDAD DE ALCALA,ACT_NAC,599809,dpto quimica analitica e ingenieria quimica,,1,DPTO. QUIMICA ANALITICA E INGENIERIA QUIMICA,dpto quimica analitica e ingenieria quimica,20101,,"724,0000",,,,universidad de alcala,28,NIF MCIN,0.12765957,13814,None,28.0,0.12765957
13815,UNIVERSIDAD DE VIGO,ACT_NAC,566371,dpto quimica analitica y alimentaria,,1,DPTO. QUIMICA ANALITICA Y ALIMENTARIA,dpto quimica analitica y alimentaria,20101,,"724,0000",,,,universidad de vigo,36,NIF MCIN,0.1,13815,None,36.0,0.1
13816,UNIVERSIDAD PUBLICA DE NAVARRA,ACT_NAC,449525,dpto quimica aplicada,,1,DPTO. QUIMICA APLICADA,dpto quimica aplicada,20101,,"724,0000",,,,universidad publica de navarra,31,NIF MCIN,0.08,13816,None,31.0,0.08
13817,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,320925,dpto quimica biologica y biotecnologia,,1,DPTO. QUIMICA BIOLOGICA Y BIOTECNOLOGIA,dpto quimica biologica y biotecnologia,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.32352942,13817,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.32352942
13818,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,615830,dpto quimica biomedica,,1,DPTO.  QUIMICA BIOMEDICA,dpto quimica biomedica,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.34615386,13818,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.34615386
13819,UNIVERSIDAD DE SALAMANCA,ACT_NAC,287912,dpto quimica farmaceutica,,1,DPTO. QUIMICA FARMACEUTICA,dpto quimica farmaceutica,20101,,"724,0000",,,,universidad de salamanca,37,NIF MCIN,0.13793103,13819,None,37.0,0.13793103
13820,UNIVERSIDADE DA CORUÑA,ACT_NAC,600518,dpto quimica fundamental,,1,DPTO. QUIMICA FUNDAMENTAL,dpto quimica fundamental,20101,,"724,0000",,,,universidad de a coruna,15,NIF MCIN,0.1754386,13820,CENTRO TECNOLOGICO DEL MAR CETMAR,36.0,0.1754386
13821,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,616206,dpto quimica inorganica i,,1,DPTO. QUIMICA INORGANICA I,dpto quimica inorganica i,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.20689656,13821,None,28.0,0.20689656
13822,UNIVERSIDAD NACIONAL DE EDUCACION A DISTANCIA,ACT_NAC,321087,dpto quimica inorganica y quimica tecnica,,1,DPTO. QUIMICA INORGANICA Y QUIMICA TECNICA,dpto quimica inorganica y quimica tecnica,20101,,"724,0000",,,,universidad nacional de educacion a distancia,28,NIF MCIN,0.17777778,13822,None,28.0,0.17777778
13823,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,616211,dpto quimica organica i,,1,DPTO. QUIMICA ORGANICA I,dpto quimica organica i,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.074074075,13823,None,28.0,0.074074075
13824,UNIVERSIDAD DE EXTREMADURA,ACT_NAC,320444,dpto sanidad animal,,1,DPTO. SANIDAD ANIMAL,dpto sanidad animal,20101,,"724,0000",,,,universidad de extremadura,6,NIF MCIN,0.17391305,13824,None,6.0,0.17391305
13825,UNIVERSIDAD DE CORDOBA,ACT_NAC,265749,dpto sanidad animal parasitologia,,1,DPTO.SANIDAD ANIMAL-PARASITOLOGIA,dpto sanidad animal parasitologia,20101,,"724,0000",,,,universidad de cordoba,14,NIF MCIN,0.10810811,13825,None,14.0,0.10810811
13826,"UNIVERSIDAD PABLO DE OLAVIDE, DE SEVILLA",ACT_NAC,600783,dpto sistemas fisicos quimicos y naturales,,1,"DPTO. SISTEMAS FISICOS, QUIMICOS Y NATURALES",dpto sistemas fisicos quimicos y naturales,20101,,"724,0000",,,,universidad pablo de olavide,41,NIF MCIN,0.21686748,13826,CENTRO ANDALUZ DE BIOLOGIA DEL DESARROLLO,41.0,0.21686748
13827,UNIVERSIDAD DE OVIEDO,ACT_NAC,285688,dpto sociologia,,1,DPTO. SOCIOLOGÍA,dpto sociologia,20101,,"724,0000",,,,universidad de oviedo,33,NIF MCIN,0.3272727,13827,FUNDACION DE INVESTIGACION OFTALMOLOGICA,33.0,0.3272727
13828,UNIVERSIDAD DE ALICANTE,ACT_NAC,80149,dpto sociologia i,,1,DPTO. SOCIOLOGÍA I,dpto sociologia i,29999,,"724,0000",,,,universidad de alicante,3,NIF MCIN,0.0952381,13828,None,12.0,0.0952381
13829,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,201926,dpto sociologia vi,,1,DPTO. SOCIOLOGIA VI,dpto sociologia vi,29999,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.09090909,13829,None,28.0,0.09090909
13830,UNIVERSIDAD DE SALAMANCA,ACT_NAC,477337,dpto sociologia y comunicacion,,1,DPTO. SOCIOLOGIA Y COMUNICACION,dpto sociologia y comunicacion,20101,,"724,0000",,,,universidad de salamanca,37,NIF MCIN,0.1764706,13830,None,37.0,0.1764706
13831,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,599519,dpto suelo y agua,,1,DPTO SUELO Y AGUA,dpto suelo y agua,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.38297874,13831,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.38297874
13832,UNIVERSIDAD DE MURCIA,ACT_NAC,284901,dpto tecnologia de alimentos nutricion y bromatologia,,1,"DPTO. TECNOLOGIA DE ALIMENTOS, NUTRICIÓN Y BROMATOLOGIA",dpto tecnologia de alimentos nutricion y bromatologia,20101,,"724,0000",,,,universidad de murcia,30,NIF MCIN,0.10526316,13832,None,30.0,0.10526316
13833,UNIVERSIDAD DE CANTABRIA,ACT_NAC,418046,dpto tecnologia electronica ingenieria de sistemas y automatica,,1,"DPTO. TECNOLOGIA ELECTRONICA, INGENIERIA DE SISTEMAS Y AUTOMATICA",dpto tecnologia electronica ingenieria de sistemas y automatica,20101,,"724,0000",,,,universidad de cantabria,39,NIF MCIN,0.3275862,13833,INSTITUTO DE BIOMEDICINA Y BIOTECNOLOGIA DE CANTABRIA,39.0,0.3275862
